3151,6496,ACCT17500460399993110,personal,340.10,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3152,7537,ACCT17500460399993111,bussiness,364.61,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3153,3056,ACCT17500460400003112,personal,344.75,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3154,3544,ACCT17500460400003113,bussiness,671.93,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3155,5710,ACCT17500460400003114,bussiness,704.50,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3156,5630,ACCT17500460400003115,bussiness,779.87,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3157,5701,ACCT17500460400003116,personal,813.53,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3158,2833,ACCT17500460400003117,personal,715.22,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3159,7082,ACCT17500460400003118,personal,679.72,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3160,6134,ACCT17500460400003119,bussiness,512.11,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3161,6856,ACCT17500460400003120,personal,511.26,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3162,6325,ACCT17500460400003121,personal,53.28,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3163,7498,ACCT17500460400003122,personal,109.44,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3164,6,ACCT17500460400003123,personal,114.12,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3165,5434,ACCT17500460400003124,personal,948.42,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3166,3473,ACCT17500460400003125,personal,966.76,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3167,6184,ACCT17500460400003126,bussiness,51.06,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3168,4828,ACCT17500460400003127,personal,185.95,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3169,4581,ACCT17500460400003128,personal,156.40,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3170,5422,ACCT17500460400003129,personal,977.00,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3171,2791,ACCT17500460400003130,personal,557.34,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3172,5705,ACCT17500460400003131,personal,279.70,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3173,4460,ACCT17500460400003132,personal,589.79,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3174,5448,ACCT17500460400003133,personal,476.23,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3175,3153,ACCT17500460400003134,bussiness,462.79,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3176,6874,ACCT17500460400003135,personal,309.30,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3177,5966,ACCT17500460400003136,personal,408.24,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3178,6817,ACCT17500460400003137,bussiness,575.80,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3179,4292,ACCT17500460400003138,bussiness,678.19,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3180,6905,ACCT17500460400003139,bussiness,171.03,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3181,2629,ACCT17500460400003140,personal,860.19,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3182,7159,ACCT17500460400003141,bussiness,471.39,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3183,3274,ACCT17500460400003142,personal,591.51,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3184,3278,ACCT17500460400003143,personal,492.88,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3185,5546,ACCT17500460400003144,personal,216.45,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3186,3761,ACCT17500460400003145,bussiness,166.14,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3187,4763,ACCT17500460400003146,personal,912.15,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3188,5165,ACCT17500460400003147,bussiness,675.24,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3189,3344,ACCT17500460400003148,bussiness,550.19,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3190,4651,ACCT17500460400003149,personal,130.33,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3191,4273,ACCT17500460400003150,personal,871.99,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3192,2828,ACCT17500460400003151,personal,566.76,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3193,4574,ACCT17500460400003152,personal,721.86,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3194,5217,ACCT17500460400003153,personal,183.23,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3195,2747,ACCT17500460400003154,personal,977.45,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3196,7262,ACCT17500460400003155,bussiness,807.43,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3197,5829,ACCT17500460400003156,personal,270.02,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3198,7218,ACCT17500460400003157,personal,800.54,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3199,3657,ACCT17500460400003158,personal,113.69,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3200,5338,ACCT17500460400003159,bussiness,59.43,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3201,4627,ACCT17500460400003160,bussiness,583.89,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3202,6411,ACCT17500460400003161,personal,736.91,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3203,5578,ACCT17500460400003162,bussiness,28.73,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3204,7019,ACCT17500460400003163,personal,601.09,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3205,3683,ACCT17500460400003164,bussiness,630.78,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3206,5677,ACCT17500460400003165,personal,691.18,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3207,6798,ACCT17500460400003166,bussiness,533.99,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3208,3451,ACCT17500460400003167,personal,872.97,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3209,7414,ACCT17500460400003168,bussiness,310.58,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3210,6271,ACCT17500460400003169,bussiness,512.91,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3211,6490,ACCT17500460400003170,personal,157.91,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3212,3695,ACCT17500460400003171,bussiness,199.58,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3213,7468,ACCT17500460400003172,bussiness,590.67,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3214,7027,ACCT17500460400003173,bussiness,319.00,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3215,3342,ACCT17500460400003174,personal,588.91,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3216,5089,ACCT17500460400003175,bussiness,505.28,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3217,7579,ACCT17500460400003176,bussiness,947.25,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3218,4499,ACCT17500460400003177,personal,248.19,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3219,5946,ACCT17500460400003178,personal,297.19,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3220,3692,ACCT17500460400003179,personal,22.48,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3221,5322,ACCT17500460400003180,bussiness,249.51,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3222,6368,ACCT17500460400003181,bussiness,870.19,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3223,3389,ACCT17500460400003182,personal,90.50,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3224,4630,ACCT17500460400003183,personal,766.80,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3225,4449,ACCT17500460400003184,personal,420.32,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3226,7380,ACCT17500460400003185,personal,769.47,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3227,6693,ACCT17500460400003186,bussiness,878.93,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3228,4454,ACCT17500460400003187,bussiness,720.06,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3229,5267,ACCT17500460400003188,personal,289.57,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3230,5851,ACCT17500460400003189,personal,345.85,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3231,4275,ACCT17500460400003190,personal,128.26,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3232,5559,ACCT17500460400003191,bussiness,653.39,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3233,4,ACCT17500460400003192,personal,80.26,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3234,4514,ACCT17500460400003193,bussiness,51.57,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3235,3109,ACCT17500460400003194,bussiness,961.48,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3236,4217,ACCT17500460400003195,personal,992.63,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3237,5671,ACCT17500460400003196,bussiness,179.64,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3238,7565,ACCT17500460400003197,bussiness,913.41,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3239,5734,ACCT17500460400003198,personal,74.46,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3240,6842,ACCT17500460400003199,bussiness,768.59,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3241,3665,ACCT17500460400003200,bussiness,73.86,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3242,7135,ACCT17500460400003201,bussiness,819.24,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3243,4181,ACCT17500460400003202,personal,394.90,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3244,5613,ACCT17500460400003203,bussiness,29.08,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3245,7067,ACCT17500460400003204,personal,668.40,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3246,3696,ACCT17500460400003205,bussiness,761.18,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3247,5141,ACCT17500460400003206,bussiness,667.99,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3248,3969,ACCT17500460400003207,bussiness,272.75,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3249,3694,ACCT17500460400003208,bussiness,270.48,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3250,3248,ACCT17500460400003209,bussiness,242.06,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3251,7114,ACCT17500460400003210,bussiness,447.71,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3252,7261,ACCT17500460400003211,bussiness,844.75,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3253,7060,ACCT17500460400003212,personal,350.00,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3254,3731,ACCT17500460400003213,bussiness,16.57,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3255,3672,ACCT17500460400003214,personal,849.81,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3256,7573,ACCT17500460400003215,personal,70.26,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3257,3669,ACCT17500460400003216,personal,765.38,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3258,3602,ACCT17500460400003217,bussiness,713.04,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3259,3204,ACCT17500460400003218,personal,570.51,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3260,3027,ACCT17500460400003219,personal,750.50,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3261,4722,ACCT17500460400003220,personal,825.13,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3262,4272,ACCT17500460400003221,personal,587.45,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3263,6803,ACCT17500460400003222,personal,257.37,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3264,3773,ACCT17500460400003223,bussiness,405.44,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3265,6204,ACCT17500460400003224,personal,629.46,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3266,2651,ACCT17500460400003225,bussiness,317.15,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3267,5267,ACCT17500460400003226,bussiness,604.46,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3268,3354,ACCT17500460400003227,personal,838.04,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3269,3766,ACCT17500460400003228,bussiness,277.06,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3270,6764,ACCT17500460400003229,personal,945.25,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3271,2652,ACCT17500460400003230,bussiness,646.26,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3272,7118,ACCT17500460400003231,bussiness,582.09,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3273,6218,ACCT17500460400003232,bussiness,46.72,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3274,7228,ACCT17500460400003233,bussiness,836.38,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3275,3096,ACCT17500460400003234,personal,887.52,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3276,6538,ACCT17500460400003235,personal,972.98,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3277,7280,ACCT17500460400003236,personal,66.16,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3278,6173,ACCT17500460400003237,bussiness,903.23,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3279,3599,ACCT17500460400003238,bussiness,660.64,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3280,3282,ACCT17500460400003239,bussiness,952.16,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3281,4380,ACCT17500460400003240,bussiness,620.29,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3282,5348,ACCT17500460400003241,personal,780.68,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3283,3958,ACCT17500460400003242,bussiness,433.18,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3284,3374,ACCT17500460400003243,bussiness,309.11,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3285,6350,ACCT17500460400003244,bussiness,847.97,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3286,7057,ACCT17500460400003245,personal,935.87,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3287,5227,ACCT17500460400003246,personal,153.17,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3288,6696,ACCT17500460400003247,bussiness,930.90,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3289,6018,ACCT17500460400003248,bussiness,165.43,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3290,4984,ACCT17500460400003249,personal,143.79,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3291,5155,ACCT17500460400003250,bussiness,747.62,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3292,4321,ACCT17500460400003251,bussiness,189.97,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3293,7504,ACCT17500460400003252,personal,143.35,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3294,2710,ACCT17500460400003253,bussiness,502.97,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3295,5841,ACCT17500460400003254,bussiness,770.02,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3296,4522,ACCT17500460400003255,personal,832.68,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3297,7110,ACCT17500460400003256,bussiness,189.50,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3298,5158,ACCT17500460400003257,bussiness,641.32,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3299,5947,ACCT17500460400003258,bussiness,703.81,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3300,7074,ACCT17500460400003259,bussiness,339.72,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3301,5566,ACCT17500460400003260,bussiness,834.35,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3302,5812,ACCT17500460400003261,bussiness,816.23,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3303,5762,ACCT17500460400003262,bussiness,235.39,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3304,3144,ACCT17500460400003263,bussiness,604.46,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3305,6184,ACCT17500460400003264,personal,960.88,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3306,5751,ACCT17500460400003265,bussiness,714.65,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3307,7585,ACCT17500460400003266,personal,765.36,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3308,4355,ACCT17500460400003267,personal,713.05,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3309,4764,ACCT17500460400003268,bussiness,338.69,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3310,2750,ACCT17500460400003269,personal,618.20,frozen,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3311,5660,ACCT17500460400003270,bussiness,770.64,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3312,4551,ACCT17500460400003271,bussiness,152.39,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3313,7468,ACCT17500460400003272,personal,1.30,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3314,4575,ACCT17500460400003273,bussiness,716.28,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3315,4019,ACCT17500460400003274,bussiness,112.62,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3316,4461,ACCT17500460400003275,personal,504.32,active,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3317,3490,ACCT17500460400003276,personal,918.40,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
3318,5879,ACCT17500460400003277,bussiness,525.34,closed,2025-06-16 10:53:59.957683,2025-06-16 10:53:59.957683,null
